,cpu_load
1260,0.8295516296684373
1261,0.7452534357485636
1262,0.7902749000284803
1263,0.8029530027509341
1264,0.8207137809086665
1265,0.7955039547444162
1266,0.7932644182509169
1267,0.7247802806708983
1268,0.7989445589970867
1269,0.8049084149722036
1270,0.8032591288389666
1271,0.7648707388400894
1272,0.7722960599682819
1273,0.7808757954662493
1274,0.7597809213266933
1275,0.7830128477923111
1276,0.7833906671057961
1277,0.773617365759838
1278,0.7765101114971219
1279,0.7626983255603291
1280,0.6932311921921368
1281,0.6612557521352185
1282,0.6977651981322431
1283,0.7019479286758763
1284,0.6188960137587788
1285,0.6956599576236081
1286,0.6276413950130172
1287,0.6922620646696555
1288,0.701469402586168
1289,0.6971104447551961
1290,0.7105591856693769
1291,0.7823812393213437
1292,0.8315135407037257
1293,0.7175176795591484
1294,0.6813866206302327
1295,0.7783654689095961
1296,0.7901296611398522
1297,0.76901737956361
1298,0.7152989884234753
1299,0.6720485829620495
1300,0.63075764392193
1301,0.6603650267957106
1302,0.6105798848259809
1303,0.5998021717553266
1304,0.5160754945763295
1305,0.5701457420315672
1306,0.569627284863614
1307,0.5946526270650399
1308,0.6888957616284105
1309,0.6996087880462885
1310,0.6843590445612319
1311,0.704756937165795
1312,0.7011297118525284
1313,0.7203904381139786
1314,0.7181330149426881
1315,0.7081610983311959
1316,0.6788541005220365
1317,0.6993632232577413
1318,0.684259797530837
1319,0.7153163855838471
1320,0.7655602321592908
1321,0.7001790852496835
1322,0.6764962643475371
1323,0.6153095206953589
1324,0.5429629952856533
1325,0.5761086963609198
1326,0.568099252413655
1327,0.5899928054363509
1328,0.6335958554214964
1329,0.5919514481115757
1330,0.5431956487490699
1331,0.6661788653264559
1332,0.5538477048362067
1333,0.650045807770792
1334,0.6481011053726771
1335,0.7413691908843235
1336,0.6734500877981895
1337,0.6622844566067289
1338,0.6224356670523918
1339,0.6329050591276252
1340,0.6132237868248712
1341,0.6896641228865692
1342,0.6565998590551538
1343,0.6472405983230568
1344,0.4850485696827053
1345,0.5521873958765233
1346,0.5277793868969307
1347,0.5332907824863438
1348,0.5149602586371749
1349,0.5099527650918326
1350,0.4836820128427221
1351,0.5232149076322443
1352,0.583831386202797
1353,0.5962587375467734
1354,0.6049155646565637
1355,0.6195182400245541
1356,0.593999723643127
1357,0.6982186110046612
1358,0.7342385096015316
1359,0.6569541376761096
1360,0.6507324677207625
1361,0.6852848952278545
1362,0.7764181101897456
1363,0.7998774080987922
1364,0.777547965197347
1365,0.7294792252277591
1366,0.7570256784323738
1367,0.7072191065535327
1368,0.7547995190835739
1369,0.7849970917648316
1370,0.7112052918396363
1371,0.683793120050315
1372,0.6208626796391912
1373,0.7234941883485839
1374,0.6828917011708094
1375,0.6906023798481801
1376,0.5743665631230044
1377,0.6185892822375872
1378,0.61880394343423
1379,0.5875454029552303
1380,0.6248132335428821
1381,0.6995908069394758
1382,0.6748262898872983
1383,0.7085794658786326
1384,0.6713430869057584
1385,0.6744229969609513
1386,0.7012299582864837
1387,0.7270151061246243
1388,0.6624357979676382
1389,0.6366926765577865
1390,0.6585738238873275
1391,0.6991065729485153
1392,0.7128826159836005
1393,0.7458710002348301
1394,0.6708930926944477
1395,0.6707913478546932
1396,0.599098998957803
1397,0.5813190329960096
1398,0.5534582124615426
1399,0.5951613555966272
1400,0.6190948831434857
1401,0.6560358430943367
1402,0.6815252431913948
1403,0.701799663926872
1404,0.6915219495429755
1405,0.6856831157819101
1406,0.6893664063858764
1407,0.7196861248470718
1408,0.7272587231576898
1409,0.7306216953099209
1410,0.6801908182959517
1411,0.7163371208579652
1412,0.6610856804881412
1413,0.6799814336786558
1414,0.6895028771716819
1415,0.6650183602093882
1416,0.6453512087839407
1417,0.6525333461375015
1418,0.6186769955122292
1419,0.676585834900279
1420,0.6594202615438028
1421,0.6585163101849486
1422,0.5916053438158613
1423,0.5821271921786821
1424,0.6304758307655489
1425,0.5728412040685962
1426,0.6042345838299548
1427,0.662986519541752
1428,0.620736858446112
1429,0.7479283287851556
1430,0.6768150265509996
1431,0.728103578985758
1432,0.6994517293315407
1433,0.7990410623304548
1434,0.7640223454746037
1435,0.7976256295060874
1436,0.8450901184170024
1437,0.8516708944494421
1438,0.8380179893454961
1439,0.8344070115972511
1440,0.8024524676967895
1441,0.7377525666361912
1442,0.6428784634075324
1443,0.6260107697528858
1444,0.6098736871643211
1445,0.6143427553839039
1446,0.5600159674036974
1447,0.5231259099657605
1448,0.5405937265621492
1449,0.6164673224349163
1450,0.5413357643261106
1451,0.6340419134777784
1452,0.581569935131962
1453,0.6765521015307006
1454,0.6698289256660299
1455,0.6853397722799826
1456,0.6147376413645879
1457,0.6312937811618713
1458,0.6410549069138557
1459,0.58883037611256
1460,0.56462064
1461,0.5514884380681886
1462,0.5341111443091348
1463,0.5515475959648446
1464,0.5863200932773205
1465,0.690402572988562
1466,0.5483666950905653
1467,0.580788993075323
1468,0.5751289906848244
1469,0.5650990604110561
1470,0.5628468009960005
1471,0.5672652626816378
1472,0.6189802527099441
1473,0.5678880548228925
1474,0.6145876645124532
1475,0.6019710027705923
1476,0.5795837243392735
1477,0.6747900807104568
1478,0.6234898508760992
1479,0.6375919523281542
1480,0.6123002695585722
1481,0.6258305465593004
1482,0.6119947650722828
1483,0.58343864783946
1484,0.6147768593527696
1485,0.5825691786041459
1486,0.5764294618355199
1487,0.5685783022888196
1488,0.6357759199559696
1489,0.6077912020788913
1490,0.5561018061495031
1491,0.49606658515972013
1492,0.4910703058514541
1493,0.49261989896661396
1494,0.5073993539971052
1495,0.5538662651848303
1496,0.5537650262716883
1497,0.5348446412495753
1498,0.5465980041103842
1499,0.5267286345960049
1500,0.5461707384483238
1501,0.5863956976592243
1502,0.5521120319705869
1503,0.5876912223742886
1504,0.5426056491122035
1505,0.5471768316762026
1506,0.5903621078081533
1507,0.5505331144999207
1508,0.5076907479933662
1509,0.563473296030348
1510,0.5219212726027217
1511,0.5370322192023393
1512,0.5811227645710499
1513,0.5691780059506997
1514,0.5998257058331314
1515,0.667356049710185
1516,0.5941533340736972
1517,0.5832847371655016
1518,0.6136922442274286
1519,0.5704222227513063
1520,0.5792852929789586
1521,0.541115988152207
1522,0.52628461176287
1523,0.6020167200527627
1524,0.5863625535136974
1525,0.6299748698874833
1526,0.6088520966659265
1527,0.6524611470908299
1528,0.655808546653994
1529,0.6652157660972156
1530,0.6479239131622885
1531,0.6881834105910041
1532,0.6983970208751499
1533,0.6449390097565113
1534,0.6351340492268701
1535,0.717764084278005
1536,0.7075654214016924
1537,0.741447359339705
1538,0.5937047610838126
1539,0.6924806998757824
1540,0.7694055187073783
1541,0.7635301038203615
1542,0.6997727652064898
1543,0.7412307468575182
1544,0.7736855042651991
1545,0.7659290796712815
1546,0.8112236970675115
1547,0.7350849919456326
1548,0.8053953982973847
1549,0.8260152308645053
1550,0.8005253786387289
1551,0.7306978553617869
1552,0.7130948097754077
1553,0.6697803873713171
1554,0.6794259776412376
1555,0.6824777365768891
1556,0.7371827341699884
1557,0.7752099029122493
1558,0.7226862470453832
1559,0.6896106508110977
1560,0.6375710792010985
1561,0.7050635749570875
1562,0.6831505035707646
1563,0.609020117033826
1564,0.5634105513379656
1565,0.5985240529748739
1566,0.6133011126862393
1567,0.5876217952137465
1568,0.7451793805490777
1569,0.6963043339339124
1570,0.7827716178599271
1571,0.7017656150687953
1572,0.7516912085521879
1573,0.7330266925517728
1574,0.7826224235592151
1575,0.761706646066177
1576,0.7214030805643181
1577,0.7259120365452948
1578,0.6896953607507611
1579,0.6559582541723681
1580,0.7443479753017636
1581,0.7165416971305931
1582,0.7064399874004994
1583,0.7290408386031219
1584,0.7385166239800978
1585,0.7453709072730611
1586,0.8512883157236435
1587,0.7305273550734733
1588,0.7085982533141764
1589,0.6755520669373759
1590,0.6026843406846921
1591,0.6418256980477425
1592,0.6650076400181418
1593,0.6425621675875021
1594,0.6095334442474325
1595,0.6360401119895397
1596,0.6385545715554274
1597,0.7172419964366965
1598,0.7132168901249456
1599,0.7262095936117698
1600,0.7294389911387622
1601,0.777317826447513
1602,0.7431392517796095
1603,0.7072774053766363
1604,0.7250130354801754
1605,0.6876454768318061
1606,0.684240910173105
1607,0.6846020659956459
1608,0.7223995215410001
1609,0.776392291550736
1610,0.7191357637664193
1611,0.6285848019296133
1612,0.6084630202818785
1613,0.6638010275647725
1614,0.5982403930198507
1615,0.5683312326386653
1616,0.6066311194127662
1617,0.6271825633337005
1618,0.5753540993930129
1619,0.628306993832245
1620,0.6528001866429362
1621,0.674486161316623
1622,0.7011734845948393
1623,0.7119811897191167
1624,0.6821161969309837
1625,0.7080809192219664
1626,0.6977848660835883
1627,0.6945175970073704
1628,0.7103242334848308
1629,0.6809639832574852
1630,0.6521356793168467
1631,0.6427042249044257
1632,0.6934093965117303
1633,0.6217815616302655
1634,0.5846084030015345
1635,0.5769662358670371
1636,0.545334746468271
1637,0.5244860847967309
1638,0.5187440408439098
1639,0.5484652126012973
1640,0.5298083903103809
1641,0.5600017202126453
1642,0.5082962250495728
1643,0.5383099605626432
1644,0.5640877162433335
1645,0.5943899470831185
1646,0.5340882905734704
1647,0.5402102652058588
1648,0.5361115077217506
1649,0.5651979058626107
1650,0.5774333013699009
1651,0.5861868762350809
1652,0.5419768791996078
1653,0.5314645427549362
1654,0.532627385892518
1655,0.5302663583538029
1656,0.6161139471302383
1657,0.5640002827132684
1658,0.48859819859433584
1659,0.4732788230148799
1660,0.4793674032163381
1661,0.45706945969014506
1662,0.4759781116777332
1663,0.4730304186705323
1664,0.53228491315997
1665,0.473322681137471
1666,0.5217217113444581
1667,0.5319197630223513
1668,0.5335320431625682
1669,0.5618842765065244
1670,0.5594974790456323
1671,0.5589644582713027
1672,0.5742694839249433
1673,0.5820948069979599
1674,0.5768752004817558
1675,0.5945928698677316
1676,0.578880791647286
1677,0.6145688378118146
1678,0.6058123273527114
1679,0.6245029555113675
1680,0.6005506562791719
1681,0.693551720147511
1682,0.631242748107769
1683,0.6168905389013277
1684,0.5952177672695665
1685,0.5874442232038627
1686,0.5377839929455908
1687,0.5789959974861231
1688,0.6101249438168297
1689,0.5788748829290785
1690,0.6584470583142347
1691,0.5923548442136614
1692,0.6101636503687192
1693,0.7506499180207669
1694,0.6520761546611601
1695,0.660982928531253
1696,0.6688379333723966
1697,0.7301758984259406
1698,0.7106510091832317
1699,0.7271009076356144
1700,0.6735413780244309
1701,0.7127494678410216
1702,0.730387569826724
1703,0.7472392407228736
1704,0.8005372947708036
1705,0.707997899961845
1706,0.6779816782873264
1707,0.6377311937385742
1708,0.6283981653069127
1709,0.6345305999836638
1710,0.6269458967601471
1711,0.6188994706276802
1712,0.6117420048275781
1713,0.5719459116011539
1714,0.5982385014397185
1715,0.61108734033458
1716,0.6333935927770453
1717,0.7083732027584181
1718,0.7507816905200005
1719,0.6855164983030922
1720,0.7765143640989906
1721,0.6964952756489912
1722,0.6526283559443867
1723,0.6696133397264685
1724,0.6808671892365253
1725,0.6800638659658435
1726,0.7222902969057077
1727,0.7698848447973999
1728,0.7545191111322005
1729,0.6894140411513872
1730,0.6870256463462359
1731,0.7300983649580203
1732,0.6951458034780116
1733,0.6767771941474794
1734,0.6607053579576908
1735,0.6201111788999111
1736,0.640764535215403
1737,0.6352056138954274
1738,0.5197861554312431
1739,0.5599973380641066
1740,0.5762166312852723
1741,0.5857881935859929
1742,0.6106298739575187
1743,0.6275581286410975
1744,0.6607146598779756
1745,0.6526104579093974
1746,0.7097863687266044
1747,0.6601645233208365
1748,0.7918967931833316
1749,0.7469006525553257
1750,0.726518075428052
1751,0.6717063220427424
1752,0.7699920841406264
1753,0.7489142792129314
1754,0.6451766572508829
1755,0.5884212702457045
1756,0.5844705736886174
1757,0.6437995620708411
1758,0.6416073273835928
1759,0.6138359856180878
1760,0.5996120870155395
1761,0.6459321755671592
1762,0.5758104762641559
1763,0.7905214568477373
1764,0.7660697995591083
1765,0.8267147931394723
1766,0.8269406513300307
1767,0.8249926541219825
1768,0.7596220665065252
1769,0.7279405299748543
1770,0.6699583242681627
1771,0.6935307551276423
1772,0.6804132422944822
1773,0.6611978645098701
1774,0.6464039650149912
1775,0.7073460468010295
1776,0.7698068911091662
1777,0.7571283774305814
1778,0.6772652577564525
1779,0.6853052318279556
1780,0.6851925816362642
1781,0.6879134976725506
1782,0.6037804111779848
1783,0.6185381471437349
1784,0.755673356310967
1785,0.7932515526708456
1786,0.8777773019645331
1787,0.84050238518319
1788,0.8311946573179749
1789,0.6709604851100446
1790,0.7040278855505538
1791,0.668291686630656
1792,0.6221897558415017
1793,0.6660300101742405
1794,0.6989708206200196
1795,0.6980569971699847
1796,0.7079285858152794
1797,0.6612399097970455
1798,0.7554026841064231
1799,0.6900701964845503
1800,0.7368366811725633
1801,0.6756877341615967
1802,0.6072109006927829
1803,0.5482876392572531
1804,0.5226954208461361
1805,0.5071450869505589
1806,0.5611666960616474
1807,0.4853407476705247
1808,0.5245860547683129
1809,0.5823688865961316
1810,0.6501142541450994
1811,0.6882345949063325
1812,0.6546325173709456
1813,0.6469377422800515
1814,0.6774811371247614
1815,0.7267579406461845
1816,0.7303263943354283
1817,0.6915326911835988
1818,0.7250098584317998
1819,0.6946299243211338
1820,0.6811190510927011
1821,0.7229565674876007
1822,0.7590546252469297
1823,0.7511274068617833
1824,0.824294760823255
1825,0.741575457372437
1826,0.7335050057504193
1827,0.6749958819482904
1828,0.657289389457137
1829,0.6512708825180442
1830,0.6830079353720954
1831,0.6517815782603721
1832,0.5376549036739543
1833,0.5163841443539204
1834,0.552436340541347
1835,0.512340802727309
1836,0.5097989349028795
1837,0.5075344810591302
1838,0.5450468196871312
1839,0.5287545082779505
1840,0.5481071365726549
1841,0.5382677148123091
1842,0.5627118129879767
1843,0.6868319565907192
1844,0.7053976518615969
1845,0.6524768427916678
1846,0.6571651761219892
1847,0.6502780928436159
1848,0.7080917834476016
1849,0.7036579044249982
1850,0.6925885682668562
1851,0.6449354369642241
1852,0.6548711032581492
1853,0.6697648703896768
1854,0.6570835275998512
1855,0.6206228108797146
1856,0.6818954829703078
1857,0.7591167238626702
1858,0.7292976270478391
1859,0.6677036112668507
1860,0.6887941882607398
1861,0.718752662270539
1862,0.70787339528728
1863,0.7217034845519925
1864,0.7015939240557049
1865,0.7052864822894438
1866,0.7412695637442347
1867,0.7344159214111012
1868,0.7815102977810657
1869,0.7860881773451486
1870,0.7750377788443692
1871,0.7544144427697453
1872,0.8167104576122928
1873,0.7657032216130264
1874,0.8006535082629594
1875,0.7967635078031036
1876,0.8977385937244687
1877,0.8897147855180637
1878,0.8785060504248958
1879,0.8400761561859709
1880,0.8954426135422929
1881,0.890915333484865
1882,0.8636394400046882
1883,0.7027704020927625
1884,0.7986387489900867
1885,0.7844893439376573
1886,0.8601171581764703
1887,0.7557408424475196
1888,0.7049175954917979
1889,0.8800884993002964
1890,0.829314798864005
1891,0.6868748136739123
1892,0.8449039002210051
1893,0.8384413717462693
1894,0.8893414392406889
1895,0.8239525489452465
1896,0.9098147381009237
1897,0.8731946394487008
1898,0.815647059729556
1899,0.7518704181844669
1900,0.6209076168044091
1901,0.8318700518303572
1902,0.8194688352532845
1903,0.7994968960641626
1904,0.8374272052539621
1905,0.838456751563652
1906,0.8405946307341997
1907,0.8415275550065723
1908,0.8408660698717342
1909,0.8500544153206492
1910,0.78444524584428
1911,0.7877949029335874
1912,0.8026460045795314
1913,0.81119579277307
1914,0.7863345805051607
1915,0.7323133090167591
1916,0.8050713332988196
1917,0.7721611375922957
1918,0.7950400461381391
1919,0.8282913366773005
1920,0.8282217604507293
1921,0.7216524636993735
1922,0.7419472244141798
1923,0.5822088923360939
1924,0.50243027045606
1925,0.6899796305150211
1926,0.7717007315039188
1927,0.756398723913694
1928,0.7814799522352854
1929,0.7892917387096314
1930,0.8525203500776688
